%time,field.x,field.y,field.z
258820000000,-3.10746904201,-3.06087143906,2.4221818294
259070000000,-3.08059572789,-3.05488057433,2.39406402272
259320000000,-3.06280604024,-3.05350918608,2.40057745609
259570000000,-3.04383636253,-3.0567717396,2.40561740851
259800000000,-3.02770777119,-3.05545601492,2.3912887228
260050000000,-2.99117826742,-3.04435831537,2.32314289437
260250000000,-2.96345625905,-3.04043018816,2.29444558946
260500000000,-2.93825354415,-3.03983494933,2.26875305684
260760000000,-2.9176950621,-3.03897011614,2.26478864994
260960000000,-2.90662245076,-3.03897456432,2.27571578978
261190000000,-2.90355464089,-3.04062821227,2.3073389372
261420000000,-2.88175599974,-3.04026089565,2.310455126
261640000000,-2.8591256052,-3.03867774773,2.27468823087
261880000000,-2.84005165531,-3.03465123668,2.24219863414
262090000000,-2.83175500219,-3.03560174401,2.22774388003
262320000000,-2.80720250789,-3.03245797071,2.22333506193
262570000000,-2.77534181851,-3.03125812972,2.17133543168
262820000000,-2.74926358945,-3.03033842086,2.14890748354
263070000000,-2.72591497939,-3.02967803413,2.09761156701
263320000000,-2.71960514028,-3.0285588222,2.08035101896
263570000000,-2.70541601762,-3.02199339513,2.07066923543
263820000000,-2.68758124704,-3.02943973093,2.07021314897
264070000000,-2.67368125464,-3.02915580961,2.06823303392
264330000000,-2.65482399891,-3.026184546,2.05488713968
264530000000,-2.63133632592,-3.03242066049,2.00993694459
264780000000,-2.62000671559,-3.03441020568,1.98842024235
265030000000,-2.60620352409,-3.03232329796,1.9694827437
265280000000,-2.59461773041,-3.0330773258,1.98808984627
265530000000,-2.59071089746,-3.0320346672,2.01077166342
265780000000,-2.57255763091,-3.03439343087,1.99803604423
266030000000,-2.54183865103,-3.0366974544,1.94835773365
266280000000,-2.53241870262,-3.03827990323,1.92053802791
266530000000,-2.52431805869,-3.03973201132,1.91011914988
266760000000,-2.5159748306,-3.02820445317,1.92164210737
266980000000,-2.51748726641,-3.03656450732,1.94587141629
267230000000,-2.51031895406,-3.03699731613,1.93112302969
267440000000,-2.49100699932,-3.0431256011,1.88288981536
267680000000,-2.46806080949,-3.05018513466,1.82651031061
267930000000,-2.46445657929,-3.04089535584,1.89566129364
268180000000,-2.38399137078,-3.01206676515,2.25477058378
268390000000,-2.45478028012,-2.96934448203,2.35999450144
268640000000,-2.4534122217,-2.94321444218,2.58136147585
268840000000,-2.35574665702,-2.91776081976,2.80291082932
269050000000,-2.28530017393,-2.93583246768,2.82253115143
269260000000,-2.20574011266,-2.9619145359,2.82280487255
269490000000,-2.11846639992,-2.99033173349,2.82406565356
269740000000,-2.0236913263,-3.0217748305,2.8229937548
269990000000,-1.92865872671,-3.05316046794,2.82282965903
270240000000,-1.83366540674,-3.08456033018,2.82245639072
270460000000,-1.75039581857,-3.1120864158,2.82265517229
270670000000,-1.67051163032,-3.1382574201,2.82381990498
270920000000,-1.60722018797,-3.14250513882,2.82100422566
271130000000,-1.5796635243,-3.13130490701,2.77511365176
271370000000,-1.55434687197,-3.13320984607,2.78492991304
271580000000,-1.53585295419,-3.1610566563,2.94885482279
271810000000,-1.5126810742,-3.17221246675,-3.04836399056
272060000000,-1.50793730312,-3.14563848274,-2.8341341324
272260000000,-1.4945819955,-3.11738372966,-2.72199279103
272490000000,-1.45854905296,-3.09849479973,-2.63485155376
272700000000,-1.41283838326,-3.06811975731,-2.54858134917
272950000000,-1.35496700108,-3.05807166431,-2.59910094344
273170000000,-1.3004870032,-3.03152529204,-2.62874710276
273390000000,-1.23492169667,-2.99655400592,-2.64317046343
273630000000,-1.14720795147,-2.94863284824,-2.64171865436
273840000000,-1.07336188022,-2.90821298709,-2.64164580751
274070000000,-1.00751595559,-2.87279110039,-2.67579247219
274280000000,-0.914312070747,-2.83577520508,-2.73036510616
274500000000,-0.813584253436,-2.79287415441,-2.7293956595
274750000000,-0.717374093499,-2.75101458082,-2.72598600462
274960000000,-0.641964231652,-2.71724476376,-2.72646614036
275180000000,-0.567269048581,-2.68399679044,-2.72539279257
275400000000,-0.484179376832,-2.64449758215,-2.7062681668
275640000000,-0.401597464215,-2.60638956641,-2.6885810646
275860000000,-0.342168763308,-2.58386416476,-2.71363594705
276100000000,-0.261961362121,-2.54721179652,-2.71250923987
276350000000,-0.170980021748,-2.50609247215,-2.71110741997
276600000000,-0.0809832427321,-2.46443935815,-2.71012009981
276850000000,0.00989761837784,-2.42268586287,-2.71036463388
277100000000,0.100840518926,-2.38096068537,-2.71035521152
277350000000,0.192158931386,-2.33941593466,-2.71061591805
277600000000,0.282998795404,-2.29764085652,-2.71047828855
277850000000,0.373070738537,-2.25635313203,-2.70903168613
278100000000,0.463726383914,-2.21445330253,-2.70921006644
278350000000,0.554569456039,-2.17264711163,-2.70950486239
278600000000,0.645954780868,-2.13097700752,-2.70961436722
278860000000,0.74041297097,-2.08741159232,-2.70949081468
279110000000,0.830385591736,-2.04609031221,-2.70803341519
279360000000,0.920379441368,-2.00405981212,-2.70716743565
279610000000,1.01114287435,-1.96226562901,-2.70811240362
279860000000,1.0811075637,-1.91750385711,-2.72189293407
280110000000,1.16626860787,-1.87689489615,-2.7170172231
280360000000,1.25475954695,-1.8403969151,-2.71239925218
280610000000,1.32708643349,-1.81669111434,-2.67860217901
280860000000,1.40965863866,-1.77076984713,-2.66802034865
281060000000,1.47647634615,-1.73779705986,-2.69390258606
281310000000,1.54854729667,-1.7040114295,-2.80739242023
281520000000,1.62023535068,-1.67118503647,-2.82735293663
281750000000,1.7007776668,-1.64403098117,-2.82723608782
281950000000,1.78457702,-1.62331163627,-2.80293188011
282210000000,1.86233334627,-1.57838160116,-2.84606392204
282450000000,1.96910249929,-1.54798189736,-2.8592017869
282700000000,2.02895971957,-1.53690402479,-2.84666649433
282910000000,2.07707738234,-1.52303910152,-2.83651664144
283170000000,2.16239546279,-1.52296934671,-2.95047869856
283380000000,2.25051304032,-1.53224700622,-3.12500440291
283640000000,2.30601848009,-1.58145853448,3.01356278686
283890000000,2.33479842482,-1.62334960843,2.78456516452
284090000000,2.36419370163,-1.63436080437,2.70336773322
284350000000,2.4198894964,-1.59320407928,2.67729111335
284600000000,2.46892408542,-1.60465858738,2.67097639561
284800000000,2.52747671623,-1.63516240201,2.66521316597
